,idx,fk,ratio
5769,1153,186,75.0
5770,1154,1154,100.0
5771,1154,1770,100.0
5772,1154,825,82.35294117647058
5773,1154,1449,82.35294117647058
5774,1154,901,77.77777777777779
5775,1155,1155,100.0
5776,1155,771,88.88888888888889
5777,1155,1183,88.88888888888889
5778,1155,2,75.0
5779,1155,3,75.0
5780,1156,1156,100.0
5781,1156,1727,92.3076923076923
5782,1156,261,88.88888888888889
5783,1156,1613,88.88888888888889
5784,1156,290,80.0
5785,1157,1157,100.0
5786,1157,1773,100.0
5787,1157,4,66.66666666666667
5788,1157,35,66.66666666666667
5789,1157,64,66.66666666666667
5790,1158,1158,100.0
5791,1158,1045,88.88888888888889
5792,1158,190,80.0
5793,1158,263,80.0
5794,1158,338,80.0
5795,1159,1159,100.0
5796,1159,1772,100.0
5797,1159,771,80.0
5798,1159,1216,80.0
5799,1159,1742,80.0
5800,1160,1160,100.0
5801,1160,1744,100.0
5802,1160,1601,90.9090909090909
5803,1160,1851,83.33333333333334
5804,1160,1903,83.33333333333334
5805,1161,1161,100.0
5806,1161,1173,83.33333333333334
5807,1161,13,80.0
5808,1161,471,80.0
5809,1161,9,75.0
5810,1162,1162,100.0
5811,1162,51,88.88888888888889
5812,1162,138,88.88888888888889
5813,1162,1378,88.88888888888889
5814,1162,820,83.33333333333334
5815,1163,182,100.0
5816,1163,1163,100.0
5817,1163,1167,100.0
5818,1163,1771,100.0
5819,1163,1780,100.0
5820,1164,1164,100.0
5821,1164,1750,100.0
5822,1164,68,80.0
5823,1164,387,75.0
5824,1164,1868,75.0
5825,1165,1165,100.0
5826,1165,1764,100.0
5827,1165,32,80.0
5828,1165,9,75.0
5829,1165,16,75.0
5830,1166,1166,100.0
5831,1166,1064,88.88888888888889
5832,1166,9,80.0
5833,1166,107,80.0
5834,1166,178,80.0
5835,1167,182,100.0
5836,1167,199,100.0
5837,1167,1150,100.0
5838,1167,1163,100.0
5839,1167,1167,100.0
5840,1168,1168,100.0
5841,1168,442,80.0
5842,1168,554,75.0
5843,1168,531,73.6842105263158
5844,1168,1397,73.6842105263158
5845,1169,1169,100.0
5846,1169,1777,100.0
5847,1169,403,80.0
5848,1169,1174,80.0
5849,1169,11,66.66666666666667
5850,1170,1170,100.0
5851,1170,1033,80.0
5852,1170,9,75.0
5853,1170,16,75.0
5854,1170,34,75.0
5855,1171,178,100.0
5856,1171,1171,100.0
5857,1171,1064,88.88888888888889
5858,1171,107,80.0
5859,1171,218,80.0
5860,1172,1172,100.0
5861,1172,310,85.71428571428572
5862,1172,18,83.33333333333334
5863,1172,142,83.33333333333334
5864,1172,220,83.33333333333334
5865,1173,127,100.0
5866,1173,1173,100.0
5867,1173,1161,83.33333333333334
5868,1173,13,80.0
5869,1173,471,80.0
5870,1174,1174,100.0
5871,1174,11,80.0
5872,1174,40,80.0
5873,1174,42,80.0
5874,1174,53,80.0
5875,1175,1175,100.0
5876,1175,1269,83.33333333333334
5877,1175,104,80.0
5878,1175,107,80.0
5879,1175,940,80.0
5880,1176,1176,100.0
5881,1176,1741,100.0
5882,1176,1269,83.33333333333334
5883,1176,104,80.0
5884,1176,107,80.0
5885,1177,161,100.0
5886,1177,1177,100.0
5887,1177,1472,80.0
5888,1177,113,75.0
5889,1177,237,75.0
5890,1178,1178,100.0
5891,1178,2,75.0
5892,1178,3,75.0
5893,1178,9,75.0
5894,1178,13,75.0
5895,1179,1179,100.0
5896,1179,1736,100.0
5897,1179,702,80.0
5898,1179,1209,80.0
5899,1179,1728,80.0
5900,1180,1180,100.0
5901,1180,1732,100.0
5902,1180,1064,88.88888888888889
5903,1180,1656,83.33333333333334
5904,1180,107,80.0
5905,1181,1181,100.0
5906,1181,435,80.0
5907,1181,9,75.0
5908,1181,16,75.0
5909,1181,34,75.0
5910,1182,137,100.0
5911,1182,1182,100.0
5912,1182,355,66.66666666666667
5913,1182,990,66.66666666666667
5914,1182,1025,66.66666666666667
5915,1183,1183,100.0
5916,1183,1155,88.88888888888889
5917,1183,9,75.0
5918,1183,16,75.0
5919,1183,34,75.0
5920,1184,1184,100.0
5921,1184,118,66.66666666666667
5922,1184,145,66.66666666666667
5923,1184,177,66.66666666666667
5924,1184,203,66.66666666666667
5925,1185,1185,100.0
5926,1185,1747,100.0
5927,1185,841,83.33333333333334
5928,1185,1901,83.33333333333334
5929,1185,82,80.0
5930,1186,1186,100.0
5931,1186,1161,66.66666666666667
5932,1186,1223,66.66666666666667
5933,1186,1225,66.66666666666667
5934,1186,270,50.0
5935,1187,1187,100.0
5936,1187,9,75.0
5937,1187,16,75.0
5938,1187,34,75.0
5939,1187,51,75.0
5940,1188,1188,100.0
5941,1188,4,66.66666666666667
5942,1188,35,66.66666666666667
5943,1188,64,66.66666666666667
5944,1188,68,66.66666666666667
5945,1189,508,100.0
5946,1189,1189,100.0
5947,1189,1251,87.8048780487805
5948,1189,554,82.35294117647058
5949,1189,1069,81.81818181818181
5950,1190,1190,100.0
5951,1190,1776,100.0
5952,1190,1636,66.66666666666667
5953,1190,1438,57.14285714285714
5954,1190,55,50.0
5955,1191,1191,100.0
5956,1191,898,66.66666666666667
5957,1191,1361,66.66666666666667
5958,1191,1798,66.66666666666667
5959,1191,616,61.53846153846154
5960,1192,1192,100.0
5961,1192,1752,100.0
5962,1192,146,88.88888888888889
5963,1192,217,88.88888888888889
5964,1192,263,88.88888888888889
5965,1193,165,100.0
5966,1193,1193,100.0
5967,1193,201,80.0
5968,1193,872,80.0
5969,1193,1880,80.0
5970,1194,164,100.0
5971,1194,1194,100.0
5972,1194,746,80.0
5973,1194,9,75.0
5974,1194,16,75.0
5975,1195,1195,100.0
5976,1195,9,75.0
5977,1195,16,75.0
5978,1195,34,75.0
5979,1195,51,75.0
5980,1196,1196,100.0
5981,1196,1153,83.33333333333334
5982,1196,1939,80.0
5983,1196,100,75.0
5984,1196,186,75.0
5985,1197,1197,100.0
5986,1197,1034,80.0
5987,1197,1291,80.0
5988,1197,9,75.0
5989,1197,16,75.0
5990,1198,1198,100.0
5991,1198,52,88.88888888888889
5992,1198,194,88.88888888888889
5993,1198,268,88.88888888888889
5994,1198,446,88.88888888888889
5995,1199,1199,100.0
5996,1199,129,83.33333333333334
5997,1199,1073,83.33333333333334
5998,1199,1568,83.33333333333334
5999,1199,9,75.0
6000,1200,1200,100.0
6001,1200,224,66.66666666666667
6002,1200,503,66.66666666666667
6003,1200,711,66.66666666666667
6004,1200,768,66.66666666666667
6005,1201,1201,100.0
6006,1201,1726,100.0
6007,1201,100,75.0
6008,1201,186,75.0
6009,1201,293,75.0
6010,1202,173,100.0
6011,1202,1202,100.0
6012,1202,79,88.88888888888889
6013,1202,150,88.88888888888889
6014,1202,528,88.88888888888889
6015,1203,205,100.0
6016,1203,1203,100.0
6017,1203,839,80.0
6018,1203,1906,80.0
6019,1203,9,75.0
6020,1204,1204,100.0
6021,1204,1749,100.0
6022,1204,559,80.0
6023,1204,709,80.0
6024,1204,1034,80.0
6025,1205,1205,100.0
6026,1205,594,75.0
6027,1205,598,75.0
6028,1205,897,75.0
6029,1205,981,75.0
6030,1206,1206,100.0
6031,1206,1746,100.0
6032,1206,3,88.88888888888889
6033,1206,858,88.88888888888889
6034,1206,1326,88.88888888888889
6035,1207,1207,100.0
6036,1207,191,75.0
6037,1207,24,40.0
6038,1207,149,40.0
6039,1207,608,40.0
6040,1208,176,100.0
6041,1208,1208,100.0
6042,1208,319,88.88888888888889
6043,1208,802,88.88888888888889
6044,1208,843,88.88888888888889
6045,1209,1209,100.0
6046,1209,1763,83.33333333333334
6047,1209,357,80.0
6048,1209,1179,80.0
6049,1209,1736,80.0
6050,1210,143,100.0
6051,1210,1210,100.0
6052,1210,1556,83.33333333333334
6053,1210,82,80.0
6054,1210,261,80.0
6055,1211,1211,100.0
6056,1211,9,75.0
6057,1211,16,75.0
6058,1211,34,75.0
6059,1211,51,75.0
6060,1212,139,100.0
6061,1212,1212,100.0
6062,1212,9,75.0
6063,1212,16,75.0
6064,1212,34,75.0
6065,1213,1213,100.0
6066,1213,1735,100.0
6067,1213,1544,88.88888888888889
6068,1213,2,75.0
6069,1213,3,75.0
6070,1214,1214,100.0
6071,1214,1140,75.0
6072,1214,70,66.66666666666667
6073,1214,128,66.66666666666667
6074,1214,188,66.66666666666667
6075,1215,1215,100.0
6076,1215,105,88.88888888888889
6077,1215,958,88.88888888888889
6078,1215,1129,88.88888888888889
6079,1215,1243,88.88888888888889
6080,1216,1216,100.0
6081,1216,1742,100.0
6082,1216,73,80.0
6083,1216,1159,80.0
6084,1216,1606,80.0
6085,1217,1217,100.0
6086,1217,255,88.88888888888889
6087,1217,1234,88.88888888888889
6088,1217,2,75.0
6089,1217,3,75.0
6090,1218,1218,100.0
6091,1218,1939,100.0
6092,1218,847,90.9090909090909
6093,1218,365,83.33333333333334
6094,1218,463,83.33333333333334
6095,1219,1219,100.0
6096,1219,133,85.71428571428572
6097,1219,1076,85.71428571428572
6098,1219,4,66.66666666666667
6099,1219,35,66.66666666666667
6100,1220,1220,100.0
6101,1220,319,80.0
6102,1220,802,80.0
6103,1220,843,80.0
6104,1220,844,80.0
6105,1221,1221,100.0
6106,1221,1552,100.0
6107,1221,1628,100.0
6108,1221,50,88.88888888888889
6109,1221,58,88.88888888888889
6110,1222,1222,100.0
6111,1222,604,88.88888888888889
6112,1222,9,75.0
6113,1222,16,75.0
6114,1222,34,75.0
6115,1223,1223,100.0
6116,1223,9,75.0
6117,1223,16,75.0
6118,1223,34,75.0
6119,1223,51,75.0
6120,1224,1224,100.0
6121,1224,18,83.33333333333334
6122,1224,142,83.33333333333334
6123,1224,220,83.33333333333334
6124,1224,225,83.33333333333334
6125,1225,1225,100.0
6126,1225,81,85.71428571428572
6127,1225,14,66.66666666666667
6128,1225,187,66.66666666666667
6129,1225,587,66.66666666666667
6130,1226,1226,100.0
6131,1226,1030,80.0
6132,1226,206,66.66666666666667
6133,1226,403,66.66666666666667
6134,1226,718,66.66666666666667
6135,1227,1227,100.0
6136,1227,121,72.72727272727273
6137,1227,1612,72.72727272727273
6138,1227,118,66.66666666666667
6139,1227,145,66.66666666666667
6140,1228,1228,100.0
6141,1228,1775,100.0
6142,1228,442,80.0
6143,1228,542,80.0
6144,1228,554,75.0
6145,1229,1229,100.0
6146,1229,43,75.0
6147,1229,1371,71.42857142857143
6148,1229,1843,71.42857142857143
6149,1229,54,66.66666666666667
6150,1230,1230,100.0
6151,1230,175,80.0
6152,1230,1325,80.0
6153,1230,100,75.0
6154,1230,186,75.0
6155,1231,1231,100.0
6156,1231,100,75.0
6157,1231,186,75.0
6158,1231,293,75.0
6159,1231,390,75.0
6160,1232,1232,100.0
6161,1232,1743,100.0
6162,1232,1241,90.9090909090909
6163,1232,1729,90.9090909090909
6164,1232,87,88.88888888888889
6165,1233,1233,100.0
6166,1233,355,80.0
6167,1233,990,80.0
6168,1233,1475,80.0
6169,1233,461,75.0
6170,1234,1234,100.0
6171,1234,1739,100.0
6172,1234,255,88.88888888888889
6173,1234,1217,88.88888888888889
6174,1234,1808,80.0
6175,1235,169,100.0
6176,1235,1235,100.0
6177,1235,100,75.0
6178,1235,186,75.0
6179,1235,293,75.0
6180,1236,1236,100.0
6181,1236,26,50.0
6182,1236,37,50.0
6183,1236,65,50.0
6184,1236,156,50.0
6185,1237,177,100.0
6186,1237,1237,100.0
6187,1237,4,66.66666666666667
6188,1237,35,66.66666666666667
6189,1237,64,66.66666666666667
6190,1238,1238,100.0
6191,1238,189,75.0
6192,1238,4,66.66666666666667
6193,1238,35,66.66666666666667
6194,1238,64,66.66666666666667
6195,1239,1239,100.0
6196,1239,1720,100.0
6197,1239,1064,88.88888888888889
6198,1239,107,80.0
6199,1239,178,80.0
6200,1240,140,100.0
6201,1240,1240,100.0
6202,1240,1151,83.33333333333334
6203,1240,1728,83.33333333333334
6204,1240,2,80.0
6205,1241,1241,100.0
6206,1241,1729,100.0
6207,1241,1232,90.9090909090909
6208,1241,1743,90.9090909090909
6209,1241,87,88.88888888888889
6210,1242,150,100.0
6211,1242,1242,100.0
6212,1242,79,90.9090909090909
6213,1242,528,90.9090909090909
6214,1242,173,88.88888888888889
6215,1243,1243,100.0
6216,1243,1215,88.88888888888889
6217,1243,87,80.0
6218,1243,105,80.0
6219,1243,584,80.0
6220,1244,1244,100.0
6221,1244,201,80.0
6222,1244,872,80.0
6223,1244,1543,80.0
6224,1244,1864,80.0
6225,1245,1245,100.0
6226,1245,1062,88.88888888888889
6227,1245,1805,88.88888888888889
6228,1245,20,80.0
6229,1245,294,80.0
6230,1246,131,100.0
6231,1246,1246,100.0
6232,1246,319,88.88888888888889
6233,1246,1046,80.0
6234,1246,1286,80.0
6235,1247,1247,100.0
6236,1247,1009,80.0
6237,1247,1364,80.0
6238,1247,1619,80.0
6239,1247,1913,80.0
6240,1248,1248,100.0
6241,1248,282,80.0
6242,1248,1472,80.0
6243,1248,113,75.0
6244,1248,237,75.0
6245,1249,1249,100.0
6246,1249,263,80.0
6247,1249,338,80.0
6248,1249,1192,80.0
6249,1249,1547,80.0
6250,1250,185,100.0
6251,1250,1250,100.0
6252,1250,30,80.0
6253,1250,407,80.0
6254,1250,468,80.0
6255,1251,508,100.0
6256,1251,1251,100.0
6257,1251,1189,87.8048780487805
6258,1251,596,76.92307692307692
6259,1251,583,40.0
6260,1252,1252,100.0
6261,1252,352,92.3076923076923
6262,1252,1520,92.3076923076923
6263,1252,18,83.33333333333334
6264,1252,142,83.33333333333334
6265,1253,193,100.0
6266,1253,1253,100.0
6267,1253,254,88.88888888888889
6268,1253,69,80.0
6269,1253,112,80.0
6270,1254,1254,100.0
6271,1254,294,80.0
6272,1254,504,80.0
6273,1254,9,75.0
6274,1254,16,75.0
6275,1255,151,100.0
6276,1255,1255,100.0
6277,1255,853,88.88888888888889
6278,1255,1657,88.88888888888889
6279,1255,1866,88.88888888888889
6280,1256,1256,100.0
6281,1256,1778,100.0
6282,1256,9,75.0
6283,1256,16,75.0
6284,1256,34,75.0
6285,1257,1257,100.0
6286,1257,1767,100.0
6287,1257,228,88.88888888888889
6288,1257,30,80.0
6289,1257,112,80.0
6290,1258,1258,100.0
6291,1258,1348,80.0
6292,1258,1917,80.0
6293,1258,9,75.0
6294,1258,16,75.0
6295,1259,1259,100.0
6296,1259,68,80.0
6297,1259,186,80.0
6298,1259,100,75.0
6299,1259,293,75.0
6300,1260,1260,100.0
6301,1260,1755,88.88888888888889
6302,1260,9,75.0
6303,1260,16,75.0
6304,1260,34,75.0
6305,1261,160,100.0
6306,1261,1261,100.0
6307,1261,32,88.88888888888889
6308,1261,278,88.88888888888889
6309,1261,476,88.88888888888889
6310,1262,1262,100.0
6311,1262,1321,80.0
6312,1262,400,72.72727272727273
6313,1262,419,72.72727272727273
6314,1262,1290,72.72727272727273
6315,1263,1263,100.0
6316,1263,1715,100.0
6317,1263,1134,88.88888888888889
6318,1263,1845,83.33333333333334
6319,1263,1113,80.0
6320,1264,1264,100.0
6321,1264,1698,100.0
6322,1264,347,80.0
6323,1264,568,80.0
6324,1264,657,80.0
6325,1265,1265,100.0
6326,1265,1696,100.0
6327,1265,1635,85.71428571428572
6328,1265,1269,83.33333333333334
6329,1265,104,80.0
6330,1266,1266,100.0
6331,1266,4,66.66666666666667
6332,1266,35,66.66666666666667
6333,1266,64,66.66666666666667
6334,1266,68,66.66666666666667
6335,1267,1267,100.0
6336,1267,355,80.0
6337,1267,990,80.0
6338,1267,1475,80.0
6339,1267,52,75.0
6340,1268,1268,100.0
6341,1268,355,66.66666666666667
6342,1268,990,66.66666666666667
6343,1268,1475,66.66666666666667
6344,1268,764,57.14285714285714
6345,1269,1269,100.0
6346,1269,643,83.33333333333334
6347,1269,1016,83.33333333333334
6348,1269,1175,83.33333333333334
6349,1269,1176,83.33333333333334
6350,1270,1270,100.0
6351,1270,1717,100.0
6352,1270,485,66.66666666666667
6353,1270,656,66.66666666666667
6354,1270,1361,66.66666666666667
6355,1271,1271,100.0
6356,1271,1694,100.0
6357,1271,1695,100.0
6358,1271,1706,100.0
6359,1271,573,80.0
6360,1272,217,100.0
6361,1272,1272,100.0
6362,1272,146,88.88888888888889
6363,1272,1192,88.88888888888889
6364,1272,1752,88.88888888888889
6365,1273,1273,100.0
6366,1273,1457,100.0
6367,1273,554,88.88888888888889
6368,1273,685,84.21052631578947
6369,1273,960,84.21052631578947
6370,1274,1274,100.0
6371,1274,1710,100.0
6372,1274,1314,88.88888888888889
6373,1274,1708,88.88888888888889
6374,1274,757,80.0
6375,1275,1275,100.0
6376,1275,2,75.0
6377,1275,3,75.0
6378,1275,9,75.0
6379,1275,13,75.0
6380,1276,1276,100.0
6381,1276,1030,80.0
6382,1276,1313,80.0
6383,1276,1322,76.92307692307692
6384,1276,100,75.0
6385,1277,1277,100.0
6386,1277,1683,100.0
6387,1277,319,88.88888888888889
6388,1277,802,88.88888888888889
6389,1277,843,88.88888888888889
6390,1278,1278,100.0
6391,1278,1134,88.88888888888889
6392,1278,306,80.0
6393,1278,397,80.0
6394,1278,506,80.0
6395,1279,1279,100.0
6396,1279,1705,80.0
6397,1279,9,75.0
6398,1279,16,75.0
6399,1279,34,75.0
6400,1280,1280,100.0
6401,1280,146,88.88888888888889
6402,1280,809,76.92307692307692
6403,1280,955,76.92307692307692
6404,1280,9,75.0
6405,1281,1281,100.0
6406,1281,1491,80.0
6407,1281,100,75.0
6408,1281,186,75.0
6409,1281,293,75.0
6410,1282,1282,100.0
6411,1282,1714,100.0
6412,1282,355,80.0
6413,1282,990,80.0
6414,1282,1475,80.0
6415,1283,1283,100.0
6416,1283,1719,100.0
6417,1283,171,90.9090909090909
6418,1283,650,88.88888888888889
6419,1283,108,83.33333333333334
6420,1284,1284,100.0
6421,1284,1688,100.0
6422,1284,1064,88.88888888888889
6423,1284,462,83.33333333333334
6424,1284,1543,83.33333333333334
6425,1285,218,100.0
6426,1285,1285,100.0
6427,1285,1064,88.88888888888889
6428,1285,107,80.0
6429,1285,178,80.0
6430,1286,1286,100.0
6431,1286,82,80.0
6432,1286,131,80.0
6433,1286,151,80.0
6434,1286,362,80.0
6435,1287,1287,100.0
6436,1287,9,75.0
6437,1287,16,75.0
6438,1287,34,75.0
6439,1287,51,75.0
6440,1288,1288,100.0
6441,1288,1497,100.0
6442,1288,1704,100.0
6443,1288,338,88.88888888888889
6444,1288,373,88.88888888888889
6445,1289,227,100.0
6446,1289,1289,100.0
6447,1289,2,75.0
6448,1289,3,75.0
6449,1289,9,75.0
6450,1290,1290,100.0
6451,1290,385,83.33333333333334
6452,1290,419,83.33333333333334
6453,1290,1321,83.33333333333334
6454,1290,1686,76.92307692307692
6455,1291,1291,100.0
6456,1291,1034,88.88888888888889
6457,1291,197,80.0
6458,1291,334,80.0
6459,1291,1197,80.0
6460,1292,206,100.0
6461,1292,1292,100.0
6462,1292,1030,80.0
6463,1292,718,66.66666666666667
6464,1292,720,66.66666666666667
6465,1293,1293,100.0
6466,1293,28,83.33333333333334
6467,1293,84,83.33333333333334
6468,1293,402,83.33333333333334
6469,1293,501,83.33333333333334
6470,1294,1294,100.0
6471,1294,1716,100.0
6472,1294,18,83.33333333333334
6473,1294,142,83.33333333333334
6474,1294,220,83.33333333333334
6475,1295,1295,100.0
6476,1295,1684,100.0
6477,1295,825,88.88888888888889
6478,1295,1449,88.88888888888889
6479,1295,1151,84.21052631578947
6480,1296,1296,100.0
6481,1296,1064,88.88888888888889
6482,1296,107,80.0
6483,1296,178,80.0
6484,1296,381,80.0
6485,1297,1297,100.0
6486,1297,14,66.66666666666667
6487,1297,17,66.66666666666667
6488,1297,81,66.66666666666667
6489,1297,109,66.66666666666667
6490,1298,1298,100.0
6491,1298,1700,100.0
6492,1298,702,88.88888888888889
6493,1298,732,88.88888888888889
6494,1298,1061,88.88888888888889
6495,1299,1299,100.0
6496,1299,4,66.66666666666667
6497,1299,35,66.66666666666667
6498,1299,64,66.66666666666667
6499,1299,68,66.66666666666667
6500,1300,1300,100.0
6501,1300,65,50.0
6502,1300,348,50.0
6503,1300,619,46.15384615384615
6504,1300,43,44.44444444444444
6505,1301,1301,100.0
6506,1301,70,66.66666666666667
6507,1301,128,66.66666666666667
6508,1301,188,66.66666666666667
6509,1301,224,66.66666666666667
6510,1302,1302,100.0
6511,1302,1697,100.0
6512,1302,516,88.88888888888889
6513,1302,521,88.88888888888889
6514,1302,1522,88.88888888888889
6515,1303,1303,100.0
6516,1303,1064,88.88888888888889
6517,1303,1642,83.33333333333334
6518,1303,107,80.0
6519,1303,178,80.0
6520,1304,224,100.0
6521,1304,1304,100.0
6522,1304,70,66.66666666666667
6523,1304,128,66.66666666666667
6524,1304,188,66.66666666666667
6525,1305,1305,100.0
6526,1305,515,88.88888888888889
6527,1305,1517,88.88888888888889
6528,1305,1459,80.0
6529,1305,2,75.0
6530,1306,236,100.0
6531,1306,1306,100.0
6532,1306,9,75.0
6533,1306,16,75.0
6534,1306,34,75.0
6535,1307,225,100.0
6536,1307,1307,100.0
6537,1307,18,83.33333333333334
6538,1307,142,83.33333333333334
6539,1307,220,83.33333333333334
6540,1308,1308,100.0
6541,1308,573,88.88888888888889
6542,1308,935,88.88888888888889
6543,1308,1591,88.88888888888889
6544,1308,52,80.0
6545,1309,1309,100.0
6546,1309,1718,100.0
6547,1309,825,71.42857142857143
6548,1309,901,71.42857142857143
6549,1309,1151,71.42857142857143
6550,1310,1310,100.0
6551,1310,1690,90.0
6552,1310,723,83.33333333333334
6553,1310,1758,83.33333333333334
6554,1310,254,80.0
6555,1311,1311,100.0
6556,1311,1685,90.0
6557,1311,370,88.88888888888889
6558,1311,658,88.88888888888889
6559,1311,9,75.0
6560,1312,1312,100.0
6561,1312,681,66.66666666666667
6562,1312,37,50.0
6563,1312,1041,44.44444444444444
6564,1312,1724,44.44444444444444
6565,1313,1313,100.0
6566,1313,1030,80.0
6567,1313,1276,80.0
6568,1313,1409,80.0
6569,1313,9,75.0
6570,1314,1314,100.0
6571,1314,1708,100.0
6572,1314,1274,88.88888888888889
6573,1314,1710,88.88888888888889
6574,1314,702,80.0
6575,1315,1315,100.0
6576,1315,776,83.33333333333334
6577,1315,1693,80.0
6578,1315,235,72.72727272727273
6579,1315,415,72.72727272727273
6580,1316,221,100.0
6581,1316,1316,100.0
6582,1316,580,75.0
6583,1316,1412,75.0
6584,1316,68,66.66666666666667
6585,1317,1317,100.0
6586,1317,1763,80.0
6587,1317,68,66.66666666666667
6588,1317,118,66.66666666666667
6589,1317,145,66.66666666666667
6590,1318,214,100.0
6591,1318,1318,100.0
6592,1318,1672,88.88888888888889
6593,1318,1640,80.0
6594,1318,9,75.0
6595,1319,1319,100.0
6596,1319,82,80.0
6597,1319,269,80.0
6598,1319,412,80.0
6599,1319,459,80.0
6600,1320,211,100.0
6601,1320,1320,100.0
6602,1320,86,66.66666666666667
6603,1320,493,66.66666666666667
6604,1320,634,66.66666666666667
6605,1321,1321,100.0
6606,1321,1686,100.0
6607,1321,1290,83.33333333333334
6608,1321,385,80.0
6609,1321,400,80.0
6610,1322,235,100.0
6611,1322,1322,100.0
6612,1322,1030,80.0
6613,1322,1693,80.0
6614,1322,1276,76.92307692307692
6615,1323,1323,100.0
